                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
  0.9026547802959485E+000 -0.1443027934644584E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9030100235380549E+000 -0.1356431375567726E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9034908853195850E+000 -0.1236673101160343E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9039802775611797E+000 -0.1111747378427174E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9043488357586281E+000 -0.1015610099983726E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9047224162029840E+000 -0.9163351496961912E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9049728733944187E+000 -0.8487375437618889E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9054807905909705E+000 -0.7090556763231063E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9059983779574580E+000 -0.5630866839984463E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9062609293410826E+000 -0.4876234083471176E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9067845072396888E+000 -0.3342477128917501E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9073184705424976E+000 -0.1738171682818428E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9077260399776637E+000 -0.4859698413253820E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9081399210617219E+000  0.8104291727622295E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9083480453672593E+000  0.1471872170710131E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9087666986576545E+000  0.2821903281023706E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9094034302984144E+000  0.4925694219173593E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9098366208301797E+000  0.6392312669723312E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9102031471966934E+000  0.7655878411211194E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9105748716949131E+000  0.8958800840712096E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9107976011125843E+000  0.9749919657768810E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9113228668810097E+000  0.1164688250374817E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9116270108579561E+000  0.1276553541537468E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9120122802120119E+000  0.1420413192872378E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9124033822245884E+000  0.1568942590838982E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9128794923466976E+000  0.1753190756622856E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9133646060673052E+000  0.1944867135591553E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9136076002525118E+000  0.2042396116401797E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9138529320907127E+000  0.2141902394513272E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9141837636710481E+000  0.2277754795333498E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9145189642289214E+000  0.2417372941184142E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9148552851995100E+000  0.2559472373798657E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9151961473478094E+000  0.2705570121816417E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9155416880816819E+000  0.2855832315999407E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9158920513104026E+000  0.3010436402634409E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9162438974619639E+000  0.3167996747644540E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9166007740278663E+000  0.3330194123088533E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9167811498461993E+000  0.3413095526529104E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9169628443759660E+000  0.3497233133380536E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9174189942339523E+000  0.3711268945376096E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9178837183539786E+000  0.3933493270050852E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9183546148179920E+000  0.4163006473159614E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9188347256290732E+000  0.4401560284513135E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9191273855256918E+000  0.4549254049909980E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9194236008701507E+000  0.4700517355554337E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9196231010643849E+000  0.4803406339336767E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9201291412399271E+000  0.5068080364054013E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9204379275327682E+000  0.5232211015445693E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9208499266929770E+000  0.5454334742653476E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9212691096622214E+000  0.5684039522466200E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9215883812858956E+000  0.5861527092911634E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9219119764756040E+000  0.6043671210491267E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9221291501831758E+000  0.6167193819305763E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9223483246611054E+000  0.6292903235096122E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9227907317254560E+000  0.6549880351322419E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9232415682022183E+000  0.6816238416071268E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9237001176553560E+000  0.7091845259791322E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9241677980087181E+000  0.7377863254790186E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9245222874820588E+000  0.7598001382004936E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9248822462041155E+000  0.7824513770653482E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9252478622426689E+000  0.8057686838631020E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9256193337110369E+000  0.8297826472950786E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9259933703162394E+000  0.8542948289090775E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9263735746962324E+000  0.8795564202438676E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9266293844109535E+000  0.8967505334272974E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9268880787978689E+000  0.9143013434133650E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9271497297969565E+000  0.9322203513220985E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9274144121340256E+000  0.9505196426096182E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9276822034700614E+000  0.9692118858336660E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9279531845607023E+000  0.9883102861597112E+002  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9284353267148387E+000  0.1022751131768858E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9289279724263718E+000  0.1058557076717959E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9291424498569020E+000  0.1074341528437771E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9293589925668615E+000  0.1090399393547405E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9296510041080490E+000  0.1112248034621920E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9299468731991892E+000  0.1134614741232762E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9302446380053138E+000  0.1157360053011929E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9305464342035783E+000  0.1180656325257482E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9308502507277233E+000  0.1204357776496899E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9311582860006775E+000  0.1228645680010266E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9314706696984523E+000  0.1253543015009083E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9317875377038578E+000  0.1279073958331127E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9319476983234735E+000  0.1292084987387134E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9321090340088378E+000  0.1305263988288732E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9325168815914145E+000  0.1338905512749780E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9329324720494265E+000  0.1373669504533112E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9331838130592723E+000  0.1394933144165454E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9334380888114617E+000  0.1416629619992257E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9338686064263894E+000  0.1453790158889377E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9343078540220272E+000  0.1492260709457838E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9345757570457177E+000  0.1516002259933723E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9348470331438338E+000  0.1540258214511625E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9350298040190476E+000  0.1556723284276644E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9352141438803799E+000  0.1573430153004418E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9355859277461518E+000  0.1607433578442104E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9359642888868470E+000  0.1642465308653043E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9361551335700267E+000  0.1660299872085386E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9363477035844425E+000  0.1678408048406249E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9367381540434595E+000  0.1715471835491909E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9371359258073638E+000  0.1753713910622324E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9373376516546373E+000  0.1773295948008674E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9375413222935458E+000  0.1793195774137934E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9378505633494842E+000  0.1823659489577553E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9381644148013417E+000  0.1854886618633268E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9383762846466080E+000  0.1876144301116877E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9385903163357705E+000  0.1897764732060778E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9389135315259391E+000  0.1930693415452313E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9392418239735078E+000  0.1964485039631329E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9396863689103979E+000  0.2010801754645968E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9401406274741890E+000  0.2058801201386445E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9403715448351850E+000  0.2083463501833227E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9406050680537977E+000  0.2108584980605021E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9408412608867873E+000  0.2134179499068280E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9410801895061259E+000  0.2160261533890918E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9414438622699651E+000  0.2200331640357923E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9418140889356609E+000  0.2241586659583882E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9420641016046210E+000  0.2269711871813672E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9423172072477483E+000  0.2298404211746674E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9425734887215386E+000  0.2327681977106601E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9428330322818356E+000  0.2357564355010536E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9431599174070799E+000  0.2395533483031394E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9434921488492634E+000  0.2434506642299956E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9436941326151697E+000  0.2458390553818845E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9438981518836748E+000  0.2482661177697895E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9443124743327203E+000  0.2532403281825953E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9445934937956875E+000  0.2566489542094398E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9449503765890326E+000  0.2610186301307526E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9453137145696726E+000  0.2655147460983254E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9455349204048453E+000  0.2682756822835140E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9457585981254161E+000  0.2710857406904462E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9459848070412815E+000  0.2739463309116487E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9462136086322163E+000  0.2768589079371339E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9465228211543806E+000  0.2808258385208815E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
