                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
  0.9201291412399271E+000  0.1499340464779953E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9204379275327682E+000  0.1507198751764821E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9208499266929770E+000  0.1517740428971251E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9212691096622214E+000  0.1528532571617849E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9215883812858956E+000  0.1536797618388435E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9219119764756040E+000  0.1545214504142008E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9221291501831758E+000  0.1550885873610240E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9223483246611054E+000  0.1556627872027370E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9227907317254560E+000  0.1568274443042617E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9232415682022183E+000  0.1580220495742538E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9237001176553560E+000  0.1592451373674023E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9241677980087181E+000  0.1605009411515936E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9245222874820588E+000  0.1614584394321987E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9248822462041155E+000  0.1624356916539586E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9252478622426689E+000  0.1634334672939623E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9256193337110369E+000  0.1644525869557632E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9259933703162394E+000  0.1654842379259747E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9263735746962324E+000  0.1665385827334121E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9266293844109535E+000  0.1672512081392255E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9268880787978689E+000  0.1679745279540464E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9271497297969565E+000  0.1687088423419459E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9274144121340256E+000  0.1694544668549770E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9276822034700614E+000  0.1702117316430033E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9279531845607023E+000  0.1709809786629059E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9284353267148387E+000  0.1723570489885796E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9289279724263718E+000  0.1737729239306954E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9291424498569020E+000  0.1743924543405346E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9293589925668615E+000  0.1750198704461444E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9296510041080490E+000  0.1758690160989478E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9299468731991892E+000  0.1767329942322270E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9302446380053138E+000  0.1776062140991130E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9305464342035783E+000  0.1784950806879996E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9308502507277233E+000  0.1793938133976887E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9311582860006775E+000  0.1803090582945033E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9314706696984523E+000  0.1812413843758384E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9317875377038578E+000  0.1821913868035752E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9319476983234735E+000  0.1826732120766484E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9321090340088378E+000  0.1831596890479895E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9325168815914145E+000  0.1843944612267389E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9329324720494265E+000  0.1856600478018009E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9331838130592723E+000  0.1864290796468378E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9334380888114617E+000  0.1872098804628521E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9338686064263894E+000  0.1885382714911686E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9343078540220272E+000  0.1899019263959161E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9345757570457177E+000  0.1907377652549648E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9348470331438338E+000  0.1915873021536878E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9350298040190476E+000  0.1921614723096979E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9352141438803799E+000  0.1927420374153956E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9355859277461518E+000  0.1939174255614772E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9359642888868470E+000  0.1951197997573966E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9361551335700267E+000  0.1957286587950923E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9363477035844425E+000  0.1963446415520608E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9367381540434595E+000  0.1975985861345122E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9371359258073638E+000  0.1988829600642622E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9373376516546373E+000  0.1995370014334035E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9375413222935458E+000  0.2001991833216885E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9378505633494842E+000  0.2012081314384405E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9381644148013417E+000  0.2022365013202716E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9383762846466080E+000  0.2029332248472614E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9385903163357705E+000  0.2036391120763956E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9389135315259391E+000  0.2047090072859154E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9392418239735078E+000  0.2058005392702184E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9396863689103979E+000  0.2072863651966214E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9401406274741890E+000  0.2088139460588286E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9403715448351850E+000  0.2095940997262936E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9406050680537977E+000  0.2103855460330620E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9408412608867873E+000  0.2111885894046223E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9410801895061259E+000  0.2120035471619078E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9414438622699651E+000  0.2132490405842011E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9418140889356609E+000  0.2145232609458001E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9420641016046210E+000  0.2153873312638254E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9423172072477483E+000  0.2162650360765535E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9425734887215386E+000  0.2171567649922724E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9428330322818356E+000  0.2180629258548354E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9431599174070799E+000  0.2192086052408806E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9434921488492634E+000  0.2203780618616002E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9436941326151697E+000  0.2210915329501647E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9438981518836748E+000  0.2218140959334128E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9443124743327203E+000  0.2232873488523340E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9445934937956875E+000  0.2242910994838446E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9449503765890326E+000  0.2255710880525008E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9453137145696726E+000  0.2268803392392347E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9455349204048453E+000  0.2276804790809310E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9457585981254161E+000  0.2284919067863047E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9459848070412815E+000  0.2293149105838762E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9462136086322163E+000  0.2301497858504844E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9465228211543806E+000  0.2312819509213662E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9468369143691896E+000  0.2324365571660305E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9469958425714158E+000  0.2330225387640691E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9471560538712814E+000  0.2336144474153879E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9474774447862219E+000  0.2348054579849434E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9478041419492914E+000  0.2360211160820283E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9479695386372319E+000  0.2366384960121937E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9481363335167784E+000  0.2372624056715024E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9484742204031610E+000  0.2385303187470657E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9488180124895899E+000  0.2398259345201826E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9489921915179198E+000  0.2404844834245566E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9491679313983646E+000  0.2411503813537384E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9494345339479348E+000  0.2421633286049267E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9497048208386356E+000  0.2431936782700037E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9498871125709031E+000  0.2438905259666883E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9500711241886927E+000  0.2445955313664603E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9503504434743649E+000  0.2456687246581265E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9506338334635236E+000  0.2467613076364666E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9508250842485135E+000  0.2475007914006484E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9510182406966762E+000  0.2482493771883171E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9513116391841322E+000  0.2493897705012061E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9516095620037464E+000  0.2505518654754955E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9518107647231081E+000  0.2513390599240361E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9520140925211285E+000  0.2521365209365292E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9523231768338948E+000  0.2533525339276346E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9526373247370725E+000  0.2545931608873988E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9527958700753001E+000  0.2552210836593637E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9529557421754790E+000  0.2558554709321610E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9531169652269084E+000  0.2564964398911853E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9532795641391139E+000  0.2571441112913445E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9536069785847269E+000  0.2584520095537619E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9539401432417618E+000  0.2597880298071845E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9541655567042887E+000  0.2606949492948714E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9543936953127433E+000  0.2616153158586459E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9545666312175611E+000  0.2623146560813492E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9547411731702767E+000  0.2630219564392289E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9549173543434379E+000  0.2637373865544993E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9550952090658694E+000  0.2644611161200023E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9553350141022294E+000  0.2654392983370905E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9555779455732302E+000  0.2664329869716800E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9557622508198865E+000  0.2671887258650929E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9559484070858189E+000  0.2679536852923151E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9562628977756231E+000  0.2692497359194600E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
