                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
  0.5280958424479433E+000  0.2061583483149457E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5294875479622704E+000  0.2008726059474715E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5308980519081795E+000  0.1948864645433782E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5315897990915242E+000  0.1917195142302974E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5322861621718665E+000  0.1883781229393110E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5336930054054428E+000  0.1811602290750261E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5350773724252683E+000  0.1734512266901049E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5364803698431728E+000  0.1650305888040309E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5378608005264396E+000  0.1561554431529711E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5392597813604304E+000  0.1465732371494931E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5406361195906186E+000  0.1365804251768820E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5420309296852950E+000  0.1258953697930940E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5434030231342598E+000  0.1148520255490145E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5447935032696853E+000  0.1031396779837816E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5454750860013298E+000  0.9721269424029125E+000 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5461611813535058E+000  0.9112627017957879E+000 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5475471759480981E+000  0.7847382899083025E+000 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5489103216683819E+000  0.6558286210486884E+000 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5502916864559503E+000  0.5209233794768992E+000 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5516501470145527E+000  0.3843270474502269E+000 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5530267417001804E+000  0.2422248192452519E+000 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5543803815279246E+000  0.9918015554713298E-001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5557520684343584E+000 -0.4879756785805401E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5564241908332328E+000 -0.1223152704143492E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5571007408715000E+000 -0.1969307444679049E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5584673852891149E+000 -0.3493541324254751E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5598109890092705E+000 -0.5011228977091375E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5611724631103744E+000 -0.6564629795492654E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5625108628336982E+000 -0.8102945334616952E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5638670422121845E+000 -0.9668845556479364E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5652001162166281E+000 -0.1121085630403357E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5665508751626648E+000 -0.1277175406804741E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5672175718156828E+000 -0.1354021715708068E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5678886716251815E+000 -0.1431170286955104E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5692237030142342E+000 -0.1583804284104142E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5705457632349941E+000 -0.1733476598259125E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5718853130158281E+000 -0.1883156218023684E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5732016898528652E+000 -0.2027845962105664E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5745354541960022E+000 -0.2171546830603153E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5758460330288072E+000 -0.2309443606982210E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5771738993343940E+000 -0.2445342190379886E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5784785766068797E+000 -0.2574648230602165E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5798004409114087E+000 -0.2700899780367780E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5804476661465222E+000 -0.2760821148072186E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5810991028293809E+000 -0.2819796081819917E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5824148584542800E+000 -0.2934588574534501E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5837074279737465E+000 -0.3041345848708636E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5850169773431467E+000 -0.3142963572781056E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5863033526485490E+000 -0.3235920381990441E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5876066043389820E+000 -0.3322712945268195E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5888866985871211E+000 -0.3400305033001364E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5901835690139707E+000 -0.3470757535839548E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5914573122683645E+000 -0.3531565355248659E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5927477400698449E+000 -0.3584299757337130E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5933793596407225E+000 -0.3606741869782125E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5940150686586158E+000 -0.3627033808920827E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5952989982764789E+000 -0.3660821447671130E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5965598790956054E+000 -0.3684366215584457E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5978372588600296E+000 -0.3698170916141549E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5990916388219347E+000 -0.3701601823659122E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6003624313265904E+000 -0.3694580713087086E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6016102813593807E+000 -0.3677170313818489E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6028744605585050E+000 -0.3648692902122606E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6041157586366763E+000 -0.3609933616680705E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6053733029124488E+000 -0.3559600029814659E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6059886716315740E+000 -0.3530870324120472E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6066080239176410E+000 -0.3499216668163377E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6078589204887108E+000 -0.3426866389005420E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6090870770242706E+000 -0.3344820881815792E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6103313298517722E+000 -0.3250540307479015E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6115529229283467E+000 -0.3147048623427067E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6127905405580647E+000 -0.3031191218847820E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6140055792382740E+000 -0.2906734004094949E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6152365717644052E+000 -0.2769916178905664E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6164450709753795E+000 -0.2625225864341212E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6176694572492424E+000 -0.2468320476037753E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6188714389261650E+000 -0.2304384789186983E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6200892416890325E+000 -0.2128518336042481E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6212847302987700E+000 -0.1946561659352150E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6224959762068256E+000 -0.1753097344676892E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6236850014734521E+000 -0.1554599213856731E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6248897218923694E+000 -0.1345191743311312E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6260723156771238E+000 -0.1131918968967439E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6272705425948187E+000 -0.9084743312314159E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6284467384971414E+000 -0.6823956335785730E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6296385088750628E+000 -0.4470009214730121E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6308083480465656E+000 -0.2102683171494188E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6319937062750474E+000  0.3476079532885381E-001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6331572322280374E+000  0.2797303776957891E+000 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6343362180153000E+000  0.5318252933647338E+000 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6354934659009673E+000  0.7824410173984411E+000 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6366661126831346E+000  0.1038948767909830E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6378171172336659E+000  0.1292564072065319E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6389834628594802E+000  0.1550718449509927E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6401282637313941E+000  0.1804525593579465E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6412883489985814E+000  0.2061408329649042E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6424269877742081E+000  0.2312502990376288E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6435808564307709E+000  0.2565139472582337E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6447133780742124E+000  0.2810551725849344E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6458610753088495E+000  0.3055865206879695E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6469875223928125E+000  0.3292527519422798E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6481290876384896E+000  0.3527403134991868E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6492494966326110E+000  0.3752283194398875E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6503849658555709E+000  0.3973686020817286E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6514993738820943E+000  0.4183844216489753E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6526287872873704E+000  0.4388814958762519E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6537372367658278E+000  0.4581345757284671E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6548606377603905E+000  0.4766944434282809E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6554145034906131E+000  0.4854675574356905E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6559720968111002E+000  0.4940350129263970E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6570716849017973E+000  0.5101148108842933E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6581861410735731E+000  0.5252459593541175E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6592798689432057E+000  0.5388831938125335E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6603884101032665E+000  0.5514089924963602E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6614763165066617E+000  0.5623666709866786E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6625789829413067E+000  0.5720583523019987E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6636611098116788E+000  0.5801238216477339E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6647579468271351E+000  0.5867775016678181E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6658343406540397E+000  0.5917620624949518E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6669253949613224E+000  0.5951987729411552E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6679960993325013E+000  0.5969413245097272E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6690814122960043E+000  0.5970141919068522E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6701464670634844E+000  0.5953877011058990E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6712260797721070E+000  0.5919851346935973E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6722855260979036E+000  0.5868975597709315E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6733594797055124E+000  0.5799445043762595E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6744133577411754E+000  0.5713407672247493E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6754816942188353E+000  0.5607996950394347E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6765300485067562E+000  0.5486611085095571E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6775928158082608E+000  0.5345322074669995E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6786356937512380E+000  0.5188796946857622E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6796929376373013E+000  0.5012055733243190E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6807303827820530E+000  0.4821018542084806E+001 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
